BRCA_C_TCGA_AR_A1AX_01A_11R_A12P_07,BRCA_C_TCGA_OL_A5RY_01A_21R_A28M_07,BRCA_C_TCGA_A8_A07C_01A_11R_A034_07,BRCA_C_TCGA_A7_A13E_01B_06R_A277_07,BRCA_C_TCGA_A7_A26G_01A_21R_A169_07,BRCA_C_TCGA_BH_A0BT_01A_11R_A12P_07,BRCA_C_TCGA_A2_A04Q_01A_21R_A034_07,BRCA_C_TCGA_LL_A73Z_01A_11R_A32P_07,BRCA_C_TCGA_E9_A1R0_01A_22R_A16F_07,BRCA_C_TCGA_A1_A0SK_01A_12R_A084_07
13.0388791193645,15.4409740323033,18.3126604976375,2.22916947409083,11.771234035177,26.3201181685179,18.5386363980208,52.4633066977385,10.8711567495379,27.7506125884135
1.81847348751258,1.31145529030509,0.936732989540475,0.562291481032857,0.736928204436006,2.27642583628049,1.17609202354691,4.0850481141752,1.91087208874468,5.61613776560963
32.0541276021688,36.7975607121038,73.819370447301,24.7857641579546,30.3379618383377,40.4482973821792,26.2210342706448,30.0506527233092,41.7941553561465,45.9044243679087
54.5634714764113,76.7794849606418,45.3871592218591,38.3683745358997,77.8651958145103,64.0868712892852,44.302659108156,44.5433337299663,54.3090292666124,66.8399558539976
32.1657802763635,247.70293910546,6.39047061814307,72.1665211557928,28.8514363227079,23.0091331064567,159.852577455087,77.8879148617177,92.3479115429072,27.9607324874235
0.596856836007901,0.0541632896201632,0.331606277529684,1.20291694241308,0.228849588813658,0.208484548740169,0.233987089393813,0.499363836304047,0.470829510901233,0.997364537361552
0.238167463660893,0.224846078725184,0.0263125514650881,0.213530851781958,0.979472735692413,0.0428516890260694,0.120476530466607,0.1323707164821,0.152846514318547,0.0929663509332626
0.287633297026101,1.05094951656759,0.145172987620002,46.1940623536212,1.73167865259242,0.445213242519908,0.237392652285239,0.637583268224128,0.496054586688028,0.052338655351976
0.0336055326499326,0.0343082184695094,0.0863205644473037,9.34008176145548,0.139589532814267,0.021299789818527,0.0164680629798936,0.0804172964837815,0.0917642350078917,0.0108922866523727
3.25099621460537,6.99949196183318,1.52822236967693,3.17038130500951,1.91457709684749,1.48682084408574,8.10095772541867,5.04400362949753,3.16630699935622,2.29568373390814
0.0884645060189592,0.180628566784628,0.219659144628565,2.13520360798636,0.289728781688997,0.0784985486147441,0.205918043048471,0.423387213226164,0.0862727597007016,0.563907787855858
0,0,0.042288641344868,22.3969812470136,0,0,0.211778217083452,0,0.0963332313530961,0.0266807803341506
0.533633556166653,1.20632456856893,0.313305891834075,1.83998943393093,0.572415877455326,0.425199062151084,4.37081765678116,2.52962329749767,0.512978089430024,0.650667637450131
219.939809810647,108.382112732214,1.62282661160931,5.77610319458431,4.97460280128206,611.122615295556,17.719047621259,112.416487573199,524.371739036677,39.4679413447139
9.74096811492386,2.85248486866581,10.8171205081621,24.8056808341199,10.076352220214,1.86789350050433,5.4925935441596,3.00586709737307,6.02605261916318,3.37453000937436
2.17266977689479,0.834448339382496,2.42799141010854,5.56335959177388,4.00004986908275,1.17144063851048,0.682549577975892,0.383200360908063,1.18427348044508,1.8130133245236
0,0,0.0122017038466865,0,0,0,0.0174586231591353,0,0,0
0,0,0.0140809250465016,0,0.0788204537032337,0,0,0.026235924926596,0,0
5.33067761659557,16.0240822889152,3.26255766708955,1.51622708857838,3.75348200495286,3.97933323284631,30.5729589221724,11.4648259020378,5.12159136637795,1.13052858546085
10.1943216851169,14.684992436077,5.5252373408317,3.18515142218331,5.66073543876166,3.61333416167413,6.20815876054557,11.4316021503921,8.8027948587354,0.342182749350778
0.0331935558924028,0.0150611677110748,0.0151577500208692,1.16533640633295,0.0353534045117637,0,0.0108441185296672,0.042363437447148,0.00863231232498556,0.0286900159810306
0.225637147792405,0.0658157660435486,0.220792736273375,4.38512324160278,0.298682155770559,0.359575227303787,0.189550765727754,0.431955763970027,0.0502964320159873,0.236814613203966
0.101446139596228,0.115074845178729,0.0115812782273635,0.0989305810312389,0.0216094137122752,0,0.0331417931156466,0.194206694951734,0.0527641427750232,0
7.14654209179704,3.79748955760948,10.5169980965136,8.63565062956181,6.77924377923804,3.00981455533669,4.59538113604967,3.93770911346485,8.72508248175136,8.67570515515759
0.50286022931297,0.0821399918239073,0.232254142110247,0.840669961613241,0.159756010545563,0.157357525461021,0.349214812784062,0.484083839791758,0.100882625162449,0.524045150911242
8.11407190462423,4.30113663209343,8.37759331286443,1.48271702195496,3.21887105039598,7.17965992492084,7.50641719950746,4.62009984928378,4.71252179613476,9.09167427574153
0.796614338719138,0.947812600906098,1.99266131886274,1.86446568871264,1.01813842594868,0.376998322207672,0.80966267303387,0.866063237847749,0.653728344895217,1.23426020806064
22.6398852813615,28.9513913025449,12.6045932272039,10.6082681419008,20.9977557178458,30.3180006650918,22.9706552148806,24.4096276302043,41.1692314022835,9.06674337387055
0.0359194954160998,0.0488940877240766,0.0328050862738458,0.0350288001693047,0.00765134326325347,0.0971367294111878,0.0234693304375489,0.183369724186897,0.0093412198437778,0.0310461133136484
6.31606795301534,6.30339653065383,7.06487209317713,9.79912261454303,4.420143443993,3.62852345402432,4.96575153278482,6.14746357385225,5.26364505893874,5.95541959781721
8.14184080231288,15.0030755192298,5.66756365713576,17.0564650555807,10.9978648414167,6.7016713971543,7.00318073426353,15.1693639788932,14.9450425635545,4.76995374938171
0,0,0,0,0,0,0,0,0,0
10.1285076564806,12.9238676355105,12.741300385572,2.26749627266953,6.43876179613169,8.66370930402956,23.4789275615196,25.4259760843918,8.61667628714039,15.9557017501641
0,0.0142147549802044,0.36480069285763,0.152756448121238,0,0,0,0.0399826822848289,0.0081471906406062,0.00902589483480357
19.4175160923666,12.746775721455,33.7817603731799,37.0712702596514,21.8808074291768,14.3187375664942,25.4523931018679,11.9009580929048,16.3272964149132,8.96877993647948
1.00653258727197,1.61780800492525,1.51522244684314,5.67316274161152,5.25474421055084,3.46588032693534,2.11229959215729,4.78274692875783,2.75955833480335,0.80115987320806
0,0,0,0,0,0.0161249415538916,0,0,0,0.013743287856685
12.4609568533198,20.9079300561758,3.15249284367097,2.33512858249945,10.2443855791312,3.53168990181718,17.5796520556552,13.2527974179281,10.025397166792,0.936996807284935
0.241350041092712,0.800789042000614,0.0826588962538765,0.419244418102737,0.260267459144223,0.183566385982384,0.214366604137795,0.943324008224236,0.129453769311343,0.202085942252377
29.17262683808,38.6566707997915,26.6251752744701,20.8401803260602,36.921646182501,25.9482559485224,38.7618679195543,74.5339670730281,79.2960973056051,49.1937782062872
0.0610419337022931,0,0,0.0446462082673183,0.0292562231539378,0,0,0.0194762663303716,0,0.0263800307973728
0.0644020401446212,0.00876649007443801,0.0132340600335112,0.0753660763411612,0.0205777716373263,0.00653106705138932,0.0126238362496228,0.00821934175410176,0.135661935896333,0.61230713685645
0.578573811845769,0.294149756881649,0.869009027768722,6.44442318907354,0.285094846887361,0.303972050123673,0.546553145754172,0.364755584433682,0.184907368308867,0.247025363785181
0.0035856073428986,0,0.00491207449597975,0.0419603410276272,0.00916540021621661,0,0.00351418370059023,0.00457614884266392,0,0.852260643099004
11.9239411532724,9.39889581854966,7.90163418205674,14.6029353624604,7.0351050843232,8.63324888368296,8.66969427678282,7.26098574616868,10.9830924127493,6.5152500787978
16.4258072558262,18.8240004621105,1.95969562050469,0.759770596044888,42.1696087181647,11.4649623265147,119.34607942738,7.02098274864823,0.915121700032375,0.553673411857715
2.61230613359658,0.181688593585007,0.0391829362964018,0.223141209931627,0.012185187510795,3.96407516912369,0.205569140296297,0.559717327961161,7.17042936430737,0.016480884431759
2.84272107286758,3.37645326750395,10.1144101092851,6.23302719850964,4.22961397596929,3.088299787752,5.12087941696251,3.37728678949808,4.33028328975738,4.92468260063374
0.123074807886766,0.0335062081676248,1.89681032525763,1.67431978315743,1.61625434887504,0.0312028089809071,0.0844362501878179,0.581176846068763,0.110423530289645,0.0797824632719244
0.154093661907008,0.419508622586521,0.0703664655440351,0,0.262592441967051,0.104178484185576,1.0068279155187,0.196662786848142,0.400735799802175,0.310769631100757
0.374167523500543,0.122939729083388,0.106052658076578,0.188735842981652,0.0577158166780883,0.209349819820164,0.151743839684029,0.493999784526647,0.412711498652628,0.189580656996504
0.0111556918272878,0.030370547721096,0.00764132601110917,0.0652743857186691,0,0,0,0,0,0.00964214192181783
0,0,0,0.26787724960391,0,0,0,0,0,0
16.967546251083,12.2043721611577,25.3841118821005,10.2665386587769,23.8545064931574,44.2687551090423,11.4517201170294,15.0354002238031,38.374386809154,14.3321660708493
99.4713954603656,190.077213419239,131.68981301799,38.9908046303034,169.480660083539,196.698863691962,283.520903732847,152.847179235253,133.444143810475,115.43131257053
0.334763477452004,0.0402074498011497,0.0539537159184394,0.115222006582877,0.308307398909497,0.209682876351696,0.550041858366356,0.0125659858609462,0.0460898213382865,0.0765911647410475
27.1465760519324,49.5540799894867,28.0652022138394,2.40801369833188,23.0081196044469,28.8390532395264,31.7123717338868,43.6471508689777,45.0919736458995,52.8205254661309
0.0764254855425888,0.138708496177801,0.0348994970238561,0,0.325593451229308,0.0775037513396725,0.27464479227758,0.422666392701854,0.139126420818416,0.19816934425607
2.08639548330059,0.912459072999861,0.384542468533417,0.710905008564223,0.107091745231921,0.220930233703894,1.46998210981267,0.716488959511733,0.366083314195939,0.0651803678720232
21.3520153861479,40.0866234177479,15.551959688039,5.17046421071829,33.420572329798,38.9630752358085,27.2718644041453,20.8292275147488,17.7699064976598,11.3941402097984
6.44853035334853,3.55794465971584,7.74339477025556,22.0655317247223,9.06372763831456,3.37264373639537,3.66733094628127,3.06374286010894,4.7197602306913,9.1229096924591
40.8657820375796,72.9132894259141,52.6327567511743,5.78503071111381,35.0164433995493,113.528261614607,71.6481386640091,71.4469521437656,51.9150131767367,43.9300903897486
0.061497470520967,0,0.0421239873227595,1.94310960160448,0.0235796425419797,0.0873111695818763,0.0120544938619857,0,0.0287874451902017,0
3.49619275521234,1.79540892383431,0.216583151215732,0.237871933275541,0.415667063761953,4.91975194871889,0.548956364424135,3.51658934633368,4.48971172311252,0.960431788558496
0,0,0.00725285636473434,0.0619559672268261,0.277427447941307,0,0.0103776396878882,0,0,1.03417089449388
0.0289809180650795,0,0,0,0.0185199944735936,0,0,0,0,0
0.950938244551605,0.548411852960461,2.36413157326355,1.45068670938682,2.13472740430082,0.387065206346289,6.22502984603269,0.597452068719988,0.570107026995673,5.46019643819084
0.248733863708163,0,0.170375497281817,0.291079216105036,0.328499009586735,0.11771348409945,0.0487558400034644,0.105815935180759,0.206994239897816,0.587630764769823
0.607767398863638,0.914034109025791,0.302155459104914,3.0973177099276,0.404049095877735,0.188879067138628,0.542820061978059,0.794432219641797,0.271499281588238,1.64794353754604
15.4626460331229,13.9056442913976,33.3367093774658,13.5963595197266,25.7159226313979,16.1260347702681,13.3180295635226,13.1334075671248,16.9676292128781,19.4825469821919
37.8496059187769,36.4128717261662,35.6825148298095,6.30120348500107,19.9390469592362,66.1083512942152,49.2404065678625,38.0984983821563,27.8491344072521,24.2130911312149
12.7218832007954,13.5471557591821,10.5140879062012,2.63585554231735,11.6482776861006,21.7166057054828,4.57040935215574,12.3609313161423,25.5846349607943,25.6761878894036
9.06846441603761,21.1195480370854,6.6826601512075,0.691560654589686,6.15216578322806,14.1214998359305,8.65615163490079,11.847929526035,11.2328698169038,15.0446930741343
0,0,0,0,0,0,0,0,0,0
0.126236577451888,0.294574085127358,0,0,0.357254393870255,0.310899919741255,0.0883728593783061,0.690471630323163,0.801967276616474,10.443329604056
13.0612753651814,8.72226881739306,11.1031216539897,43.6180378476392,10.6069355126918,17.885920108326,5.87591511767275,13.3902672138123,15.0346347116576,13.2084151942258
13.7553616480983,6.87580351462279,27.7698124482175,12.1691887031371,24.5220172535474,15.968631775621,9.45433212474556,10.5526065706358,11.5814895662154,22.6133770335124
29.8637001305825,37.2346577840262,62.5057357420253,54.2524120756856,41.4762535329441,38.8620166792778,26.2910722130038,43.0913860619747,42.1842493965323,44.0091293081159
3.10071075546093,3.28150014463241,1.52290425395067,4.93447952910825,3.5764648024381,5.13997912255374,2.7634371859222,4.19647451414656,3.28972573091534,4.10102180346914
3.21397178814011,2.45508282695448,0.459688644616302,1.38051263073882,2.22138496368995,1.62168291876427,0.837588916109308,1.59256055938935,2.36021746454441,2.1525448366404
0.366960705025402,0.199804687621073,0.678665146384532,1.18094191161298,0.187602344793498,0.595420881540795,0.17982550862846,0.44491861845509,0.601220079896816,0.634346529532178
29.7464973172987,43.9210545397281,22.9256457830522,14.1927107066929,31.1453392775921,66.5486575987236,49.0567912301524,61.3857135686293,49.5545596437515,18.0071974510781
23.3451897789117,34.0629961839661,20.6571870099075,2.49136158328669,27.5981201343661,48.9775952625083,28.984721004781,36.7345384486346,35.7435242065656,16.9287667468044
0.301381066662647,1.28770988191918,2.01849811762006,1.3715693804808,0.219344139494232,0.331102598479378,0.853313341120704,0.993650891676634,5.56477591113985,0.926190763260409
5.4780654057544,5.18388166550114,6.16021971887552,0.857041586831675,4.97961718485973,10.724506723243,7.34999939811113,7.44005414788559,10.8332451004945,5.01334749116439
12.5653257091343,32.7333515323106,12.8091258608984,30.7509957156667,7.76000142604692,30.3938987436293,19.3068782909042,23.3814095490591,21.1323427612828,16.1387623155891
3.72136193505425,7.61408149994536,12.1751577007567,3.65162426350306,22.1266956412487,10.8059132721489,8.04203797520558,8.49583239183974,6.88864839859939,8.97014342341543
10.7889270052122,27.2022298842718,19.3207910846778,35.2608884247855,15.2177369974559,6.68296962320918,36.58038161983,37.1154113665158,8.65996228538651,12.2318926801258
6.83730095023804,19.5136521600938,16.3582040195625,11.9828654822818,4.68215436693317,17.9053350146211,9.72379924676928,10.1631400066921,6.48648595864897,8.68817172716641
2.95766414552245,2.3895390107756,6.48584085021515,6.78542170397196,4.51780789128136,1.70469098652469,4.48367626593745,1.5614903844889,1.98794424223503,4.23918136216821
9.42816143698726,10.4654493377719,7.43670697504656,1.56399101884129,4.41624938987395,19.9207693340793,13.9462704925602,15.7790117841605,10.0325132255397,9.35034103913463
13.2703638598642,15.1562197312646,22.9529418151942,1.30072777701603,6.3308915325719,19.0543031952433,14.9289835110251,12.9273941233416,7.89502657332849,47.1744768280604
0.0453976536875737,0.27808146419358,0,0.26563157206232,0.04351644210442,0.115095391211011,0.0667400300885746,0.144847441810308,0,0.608193979497273
0.015994531995411,0,0.591612739422128,0.23396873699582,0,0,0.0783796415245567,0.204130993943641,0,0
0.0127697627856237,0.00869118419709316,0.0153071063247636,0.214816167317537,0.0142807031666013,0.0129499277966911,0,0.00407436799432735,0.00498135456045149,0.104853624179957
0.143045437091034,0.259620430581847,0.032660661365722,0,0.152353162084657,0.72531812574486,0.0934640253651318,0.182562436092992,7.38427541137359,0.0412125764155182
0.703272861780506,0.159550705448041,0.954763441896167,0.954606524954867,1.14379461105425,2.90418201911146,0.987324095460428,0.699446338181785,0.135934030703412,1.16368872274722
0.16791601696179,0.971420298813307,0.388184438657376,0.552663694365542,4.05077194738708,0.0851425485370488,3.5999951630465,0.294667497902034,0.114629077617831,0.0362834975086788
0.503221309424633,0.694374883211951,0.0188872346141109,3.19655159879232,0.140966155425848,0.143309355086705,0.469550923939529,1.19210050445701,0.201679637379982,7.87670588960638
0.991909837820077,2.17126863818915,0.0734518409780734,0.627446570500813,0.548212792564877,0.434985693516012,1.02470017908271,1.26592976371414,0.941190658516989,76.2214796637083
