BRCA_H_TCGA_BH_A0BA_11A_22R_A19E_07,BRCA_H_TCGA_BH_A0DP_11A_12R_A089_07,BRCA_H_TCGA_BH_A0AZ_11A_22R_A12P_07,BRCA_H_TCGA_E2_A1IG_11A_22R_A144_07,BRCA_H_TCGA_BH_A0DQ_11A_12R_A089_07,BRCA_H_TCGA_E9_A1RC_11A_33R_A157_07,BRCA_H_TCGA_BH_A1EW_11B_33R_A137_07,BRCA_H_TCGA_E9_A1N9_11A_71R_A14D_07,BRCA_H_TCGA_E2_A1LS_11A_32R_A157_07,BRCA_H_TCGA_E9_A1NF_11A_73R_A14D_07
0.0745039903547492,0.554688001512601,0.131708406960479,0.0580672170990371,0.426830174148523,0.00379804733739142,0.157140471730335,0.440612620173303,0,0
0.0350529441800114,0.0303064136228831,0.0557700422986358,0.0218557627313062,0.0754372742270383,0.0557519336764846,0.220959321545128,0.0601401399344555,0.056377399148372,0.0409622591872808
9.63556750863819,7.15385699717564,8.31651391180386,11.1181074486848,6.5362672820236,9.81734370572456,4.42695162591478,9.5341864771343,9.96346551870644,8.23885947633699
15.3426260228125,6.2532429599899,2.62528901056073,50.8375792184987,4.60720742218314,27.8086314931029,11.8111890871219,9.30209254266694,58.3694553202868,35.8661678151702
0.0901953157482716,0.28593377540211,0.19133710228306,0.168712283654071,0.2048927377619,0.0772456629077438,0.137831301421284,0.0984757441064523,0.0241776044599862,0.0150572389753626
20.1003964178514,16.2109910032453,20.5485211494857,17.6686536533234,19.1990013693572,15.4673194531676,31.0968042703193,17.9797133229132,21.714316024944,13.9229895270638
16.8676263349156,16.1641456795719,13.6947999891114,18.0454687687854,18.4534417943379,10.4199336605133,23.1921886126975,15.1682119057825,13.8280654598513,10.658451355629
0.282913801211953,0.203836959579391,0.212557790557503,0.450796905839131,0.157851929974175,0.138454222937123,0.0630485074744658,0.102962283799333,0.0884769633481658,0.204662177949291
28.0572105788738,31.8714816485754,14.6690304424062,26.6672397921015,23.8268859733929,9.06820438914782,6.1320248547714,15.0669245521146,3.69732712190868,13.0289901529337
26.4964306263266,24.8002304230401,21.605171386383,22.0526513972788,31.981750615108,14.7941659745553,18.4276983828476,19.0855925669849,10.8475898258816,16.0446018293565
69.3938575916107,57.7218903244286,32.5767567236407,98.8051212297295,49.9083284258468,142.500835189435,58.5283614991738,63.3862198680632,95.0885735685724,89.9924970113097
2.90867386596759,5.1817704958438,4.86021210383282,2.83630516524042,6.0858614192939,1.54777554209856,12.8436906539542,2.59463275528581,1.42854933888821,0.748317757560229
9.61116346632223,10.5075714932083,11.8149637685547,7.6210614633335,9.43026874214838,7.65609017703458,8.55092011765542,12.579190224312,8.49916218920639,8.96422224836392
7.20857857715262,12.9463471764404,9.66725404189901,7.1782242978732,9.7611918188744,6.01159051208842,12.0736143703413,6.73663888887935,5.99059365516324,6.18031470963606
0.240470099201721,0.321762326724711,0.447877278275448,0.178493852217231,0.219053779992292,0.210147935658198,0.196860318696644,0.258974520667333,0.122780971172326,0.210278966056306
12.1051017396181,12.0294126727302,13.8381098599119,11.9787115606035,12.636692703815,13.1836925517334,15.6150563136557,15.6350908171009,11.2884401513177,12.7783731966451
3.61108551999187,4.01666452387435,5.357331328527,4.00765670294056,4.97394312010664,5.20443784784906,6.45667742307605,5.19399925957837,5.21653717386666,3.7367200713674
2.23276978715369,1.18744015695769,3.00245334571943,4.42475887497254,1.32969372929243,4.98136999636123,1.396035035406,3.10583541243782,12.1207300882332,6.93493331898505
6.25097610350764,6.90465239843437,5.34246606455736,6.53271955383376,6.44943885638317,5.45759373976773,4.17013870313091,6.26640314560044,9.71641426957759,4.51740479935633
23.0619753854307,26.62945795069,24.8347164936788,17.2939312252198,24.4748722042007,10.2462393703584,20.2620867890223,32.1522788062506,8.58070637933863,10.6727522916982
0,0.0362843797464346,0,0.0523336614129695,0,0.0616145081455582,0,0,0,0
33.43669627354,37.3217237153114,28.7833938577132,31.6077527490039,30.1353684496152,38.0543704349877,28.0470330219745,30.0423663676615,35.5147871439588,28.5984384263233
8.01472259204749,7.36411934985641,7.09932725896571,11.8438375716732,5.22600611690581,25.2488965054194,9.93908565870456,9.18142091865277,19.0243152446228,20.0004486850708
5.44770864441546,0.150962584851894,0.0198430175008626,0.186631071950663,0.447343857923137,0.0183106840996297,1.25787953637782,0.0233431648319567,0.0200591154649641,0.024984683299805
2.14855490327856,0.607381011607619,0.207715301096385,4.0778376185286,0.298804928532361,12.9973866541382,0.951215951955174,2.33300458877628,5.92936179847925,2.04871350561969
0.0236675305277441,0.00852612605475812,0.0784491389568988,0,0.0141485499250109,0.0506737536710683,0.0395580509590277,0,0.0872338277197274,0.0395106619624824
15.3077661042855,8.08261033629678,2.73595891071802,39.3593750080652,2.47840866244015,61.4300668663744,2.69651009117944,7.12472116659057,178.944318598381,17.1461706774515
105.191104350747,125.07016454074,103.256725380687,114.845523515191,27.657348687633,75.7964850402468,67.4263433198253,54.3798107575787,67.661608304953,112.531773572688
16.2748606414479,8.79169922256856,12.0821128037609,18.8347184325018,13.411143619303,28.9858053726837,17.3371035653398,10.9665668144915,28.8555218960845,21.2036747680789
19.6624676769242,18.8681968728973,20.3824122019424,15.3385769380297,22.1525938567081,9.67384388618537,19.3697946565645,14.1267244354521,10.7128390106794,9.27846682487267
23.4285381215759,31.8731633695691,29.269977199734,20.7817396435506,29.1685713726755,14.897982333033,16.5579489384865,19.2700274271526,13.5448125125659,13.2471236908477
0.0117653619964508,0,0.00779956757259341,0,0.00703338319971638,0.00719726311430533,0.00561848452927561,0,0.00788450781281824,0.00982056915830487
10.5724887512907,14.9079557671047,13.2079660032599,12.255795879183,14.7577460603535,7.68954562951937,10.4517537399591,16.4017079480127,8.96745622449142,9.08700070094852
7.3573232559063,7.13443200773863,9.28819540025245,6.11645860018053,9.28092168026276,5.41825719112955,13.3307408142206,7.09034364993574,4.95429794766796,6.25984114061006
9.60832129042506,8.78817904673524,6.89544858154977,10.0314201173482,7.62273933901026,5.31009838889262,4.82425390372176,9.52401125143832,4.88439461571875,7.84519055613878
6.38871717291974,5.87510769344043,6.5545511901426,6.19867542532221,5.40079354050321,6.17799875018433,5.94354185174382,6.29991313651636,5.06410573024916,9.03289660424837
1.23077491193909,1.12611019817279,0.664283170490417,0.464060136988584,1.7417385472903,0.379784409740013,2.34319742884757,0.496904934857651,0.193426226450115,0.936415902779047
0.351268813585311,0.194032721031389,0.302724922793602,0.231186332656047,0.0909956595368867,0.558695312355337,0.413774720673747,0.493093583487698,0.313868422232228,0.713464820135564
0.309829490545014,0.26043439585443,0.513485273172429,0.214645461186387,0.33956519820026,0.0947665003718681,0.209606295990692,0.130879647218497,0.0605590208963397,0.10775635080677
10.4478434333118,10.0552373623778,10.9382206823296,9.80413871534815,10.6616671215175,10.6835061645263,12.021068362163,10.8892557827604,12.1485579230762,7.86916727367456
18.6520972614834,18.9532655256177,21.6155957096928,15.287016508011,22.5326554360752,14.2535021048991,33.2950843719833,19.94841802461,14.6940622646136,13.4587418694695
3.34552211102177,5.56441405315656,4.67512671485113,3.82514839299444,4.27756497563821,2.78838192232671,2.59564489222343,5.23149913811401,2.30538566470573,3.33809444763311
10.6649341469539,13.2960029024903,14.2854639445915,16.8988818982318,14.4317002081986,19.6275065177091,10.5185149903811,13.3155130907121,11.3644314986933,12.8740506234839
0.105666846223802,0.0609056428363254,0.168118388378496,0.247065143919113,0.170553837382869,0.00969598846547558,0.131197629657011,0.0865257349254617,0.00354060960835186,0.0132300464455814
12.3307200054293,12.4197177635063,12.2114902838196,11.3807650749622,11.5655080859092,7.10284000530851,12.853684798081,14.086823153271,5.88555031792121,9.84296645058678
34.9046790495255,50.2366370957286,44.0553130703821,36.6787711290864,45.5413654492427,32.6696125040552,50.9264580511143,35.8948433206382,39.7969178675603,34.4068247364363
7.10932967489956,8.76699033871468,12.9405162805626,6.92187484601718,10.1055875785676,6.32921454753008,14.967539635385,8.15615268386705,7.67544848230923,6.550201308479
4.50142890214984,4.11894202653451,5.53400235875071,3.61895221640684,5.3645432787186,2.86497824135256,6.01966709325636,3.68076358555289,3.3092519761234,2.88255944464187
29.0852303054395,32.075078263706,32.0793836343824,28.1547386632564,32.823255479691,13.1421585609708,45.8587387794617,31.2192055808072,16.0438676449406,16.917068124046
3.67760008667734,3.96148762122172,5.32624858632995,4.56513667653813,4.32969375477133,3.2749880329269,5.79455934706291,5.08720429853032,3.7977975792939,4.38816061494394
11.9565221187026,12.5054238677298,10.0536958592456,9.53835506317946,14.2850049767953,9.72060627654768,14.0505981597087,21.0797517691359,8.44812295195389,10.3209626515606
17.286368076403,16.0628125217951,17.6233989319018,13.612966051316,26.620857633277,17.7380027085655,18.2981504222626,32.3184882155556,15.8717644996119,23.0911345110301
6.10056372613374,5.68385224809243,7.49569526340279,4.88700121120857,8.6944740623519,6.26602131320416,5.70496961690003,10.1992539397933,5.76074000354143,8.29482223391043
68.9483264226465,82.5811848965788,76.4108850325574,60.7491678677145,82.8526421140089,45.4420879027316,83.322383970559,62.6252573276677,50.1423531283252,40.8510286328119
62.7285998642323,61.3131414317134,48.3638501767567,68.3648802927163,66.1288942715644,76.5229157706844,66.8443811674612,69.5341830805945,80.4950182341485,69.3556128265541
13.347026759816,15.3536911314768,19.2559852628598,16.6282718805929,16.6836286050268,12.2369856154394,19.0094384088851,19.2961626657526,12.9172726709233,11.9864810411653
4.37810636308707,4.50105142374642,3.9650209475965,3.19988776437122,3.8255036466504,3.12395945255255,4.03322365388862,3.68607646877976,3.24392581053949,2.52265583661471
10.1228637794862,9.78591791212656,10.4354655383244,13.1010754766279,12.1446203253658,6.50495755435972,13.3492628848503,12.2580905270413,8.30859240414952,7.92631952776628
10.3015940351159,9.2213380627115,10.8697563130266,10.0820443940105,11.0807253922051,6.11567455392368,14.7541362562636,13.3105822326807,6.38175356007803,8.90505748427554
37.2332021431758,36.6482990043109,35.329800462001,31.8285549063147,36.2469203725925,26.6126631044293,43.0870280092886,33.1624942617341,30.9078314941083,25.0358147446977
19.4777633525487,31.416548607119,36.3225980933043,23.0567730415995,29.6707404406038,12.1281025798219,38.5415686620182,28.8773837333687,16.0267126382423,11.9316166964565
0.13445967080099,0.0182521951732304,0.14339406040834,0.0506259489893294,0.250461166216803,0.150201954395048,0.00558352028854772,0.100300740800212,0.0300358607823875,0.0374112443091384
2.78837541360068,4.32216264100829,4.14145823040227,1.46724279775534,4.15877359591003,0.340714358950147,3.24422802984987,1.4247976164098,0.620495305049555,0.467861328754868
0.209057559240787,0.171544196685176,0.238682344603814,0.289664202970502,0.517259682565161,0.557731422104557,0.19134907225667,0.194737272378434,0.498129931546497,0.14541727227276
5.30644236671,1.63166386572025,2.77187161822708,5.14275525378318,1.30821751256657,3.00988616211349,2.01950904431436,4.23124138361772,2.38989697210993,5.75848424275061
32.6999913586602,31.2531440302281,23.0786221031891,31.5307926877376,30.8515702845701,25.9775576430725,19.7161525741645,24.6340546029916,22.3460738532756,26.4963249036053
7.71129955272168,12.5663786336796,13.6071715157813,11.1197427615585,11.187944522469,14.2100781702815,9.73997677192449,15.5816743141658,11.9379559344123,19.671516238944
11.8852914766488,6.64726323674232,8.34941233258891,13.1783422528037,6.08400737418754,13.9738158076939,7.64464001009924,10.8980509596878,11.3952522342987,12.4057782565742
45.5118866311256,39.3836334393808,41.7045892400338,35.5259702809588,60.9463965555217,43.2981822432374,51.0551617904858,35.868272056791,56.269365907591,54.4005781920963
7.39834984511524,7.90878091792751,7.99805572148434,6.09225201738828,12.5885482607277,7.29611016926577,15.8034857746683,7.68523600378054,8.87684986868886,7.15740180160025
34.880597135719,25.1442524605877,29.8319398976666,36.0521931362368,26.2682353052056,51.1484583133137,19.6124135253569,34.6031601954129,21.0793542377096,37.9584916530882
1.14554679859358,0.634338688364603,1.42582183761247,3.3049581165442,0.784860099799797,2.5081045156461,0.803957223823563,2.27950826723102,2.45592050351168,3.7256371454402
0,0,0.637388418508373,0,0,0,0,0.552497890276808,0,0
0.0550854567086873,0.0158754390410652,0.124159828043287,0.022897452219477,0.0922048936926282,0.00673952107591243,0.0210446078173679,0.0515508051498691,0.0147661147671725,0.00919598627543568
5.05213057650595,5.20968920273202,4.17092446292642,7.37741649122622,2.31285545994456,11.3856551797541,3.02698284155091,6.31272410514404,3.78841961095164,20.0112616358909
9.08462522521384,5.12640531840502,27.342466540662,7.58319754293686,17.0376897547691,7.65704930725472,13.3520017972959,5.58878124705702,16.875573498642,17.3894793185425
2.27722749776803,0.975058132344251,1.35435730318088,2.27178834945592,1.56359190625725,2.77815123102235,0.876196226676314,1.87740232447106,2.13650418953416,4.39900806442172
0.260763966241622,0.146127484269449,0.288112140226048,0.200726182564573,0.2886774124676,0.200874503622035,0.368967145362631,0.188295991527053,0.168277656664562,0.120922310632508
0,0.00860955194570487,0.00792167430562814,0,0,0,0,0,0,0.00997431583788694
1.40596436095248,0.704060652928367,0.608146564533481,1.61129777898046,0.301027078135075,2.22948557311548,0.773788836885539,0.839839326519974,2.10157620739116,7.32851403744042
0.140642369508437,0.208292768569983,0.181291292330338,0.113674203772893,0.336306415108127,0.205529521333272,0.167907493514052,0.341231369213401,0.204210265693223,0.0782629618911359
3.23072661665677,6.95080287457342,10.123657212859,4.77172107537299,6.99217351787015,1.29926245437373,4.88558367165885,7.17362758069144,0.811896690613756,2.8589944030219
0.43215732019991,0.299833570512805,0.318320490446342,0.349291180531517,0.354028984493194,0.0195825926937062,0.389818262137343,0.861280178701499,0,0.0801605566421005
0.250039298808193,0.692159733255666,0.98582163670234,0.28718660640684,0.6844361026224,0.112705417647721,0.760420711107714,0.502884214784997,0.123467314155037,0.0988618071949182
0.573859418611029,1.34374751425122,1.21260942190294,0.21120461984823,0.743287110304241,0.0877622215876527,0.445320588769722,0.596707508655949,0.0240355920989878,0.0498959901435166
6.66743416947121,5.7927232930353,7.25885729117471,3.37874953635357,3.57009893822087,0.959033512462925,5.2959801495722,6.26529611295917,2.08486550746739,2.04180522742982
1.32247072986309,1.0763436244635,1.89140034996859,1.05616220262989,1.73976093108653,0.519357585371316,1.45409834835412,0.942215016853523,0.276268726631096,0.609853405999786
0.310673968260006,0.079942114674534,0.0686513119109191,0.161422877495789,0.0574854469394142,0.0271499422628065,0.0918423140376077,0.138447165375239,0.0793130864659511,0.04322002150469
6.20086110132755,5.54974967307663,8.59240097443015,4.48970974975652,6.4520247877037,3.1438605565022,7.79694211031939,5.91720914678311,4.21338746618253,4.35501212838758
0.0791730680863272,0.171130543050445,0.104971813813316,0.287962367094054,0.307644968871873,0.193731192548433,0.0378086673671837,0.30871997573544,0.291816240540547,0.264343618445911
0,0.0356594208247634,0,0,0.133142585312564,0,0,0,0,0
0.0975045569047183,0,0,0,0,0,0,0,0,0
16.0380311687041,17.4078344268743,16.104451208976,15.5327916002212,14.9531421617103,8.44534089967501,12.0177213250041,21.7386447093486,9.71417876876948,11.1042852354517
0.367801021270463,0.390522589226536,0.372153886380356,0.437530977475777,0.196728480193692,0.233877539092239,0.804252607728573,0.177384001909095,0.736197756252471,0.161581149773259
210.892736570094,222.985514153866,167.87590993372,137.888112655205,151.873090151575,159.326222770317,135.468539476881,125.691466214634,92.2606604652624,235.83134483581
39.9462067212534,39.0309980601593,29.024620645843,52.4247658235444,47.5593505445261,26.4410113096894,21.7936161225955,48.1436275563544,19.3248048087807,30.874789685269
0.741083939457859,0.385626657060716,0.436696900954509,0.812902975002973,0.535319598174115,0.692611464299522,0.589834330355306,0.658212324161771,0.234521744399479,0.910693285587836
27.1831760949222,25.8838331638042,35.1079549796871,24.1650892645849,31.7769322802529,24.5214453289574,45.2553584504579,35.804487562448,25.4294293240487,20.3170216179072
1.93913834580693,2.40782408503156,3.61035658961641,3.17272822316128,3.99562697747131,3.12964233097455,3.17212803230906,3.57150421928937,2.46076554312086,2.82394447458877
0.0372614668262882,0.0671164156255559,0.0494032106199967,0.0580819812020371,0.0445501251643362,0.045588156293815,0.0266910157500599,0.0435881521804957,0.0124853075662934,0.0311022144510159
0.0897607282734534,0.0215572774728715,0.264465533372053,0.020728318322001,0.00596214925382246,0.0610106909975413,0.133356990084824,0.0233336331190812,0.0534691326073031,0.0166496542038717
2.44248915046319,3.80115162223648,4.49251688733712,2.21514115944351,2.90964157468761,2.03747975799516,4.90735192086256,2.77062145496387,1.77967390094683,1.5420364825852
1.39363960419167,1.20949052791306,4.20845477951604,1.88553392736224,1.50395049251053,1.38675447033609,2.3747142084422,2.11370238592499,1.91639988044971,1.45409190542178
0.122312630801316,0.108461782292886,0.392946781080257,0.143400145679606,0.256853952567762,0.128541566653179,0.320504675258616,0.251919147123304,0.172341491267549,0.227749439756004
0.0980919337535419,0.00706743942852239,0.0195083160008481,0.0101935043314419,0.0293198865915887,0.00600060972903529,0.00936865372110536,0.007649808234087,0.0131471792926993,0.00818775163559876
2.42101242731763,3.65744227500032,4.32948945874937,2.73397364074169,3.40230213976112,1.86619682070567,3.1117915934265,3.37261149831109,1.26588892704075,2.86011712709711
0.0194465696692929,0.00350277153205031,0.0161145524290445,0.040416920040271,0.0232504833162599,0.0118961132367021,0.0162515559672439,0.0151656230118445,0.0195480551983408,0.00811604361968189
0.052217833254157,0,0.017308286777877,0,0.00780401043431919,0,0.0124681709062279,0,0.017496780565912,0.0108965802098562
2.88133928820522,6.80282731343997,7.11150699079918,5.18231470207831,5.03493224917627,3.15914133075717,8.14996360230277,6.11887474230338,6.07496318669597,6.71566521857409
4.73653973377117,7.49613234280829,6.24864295197331,5.37085042860008,7.67980163178224,3.14514831151298,6.48929375688155,6.14061940907653,5.76053466616828,4.25772132290512
3.22476457641698,1.97879374826892,4.3318197194429,3.59963353682732,2.22294008145881,4.14832423248162,3.58834825073405,2.35844119429174,1.06502118547018,11.3271052641426
29.9722019467933,22.2052784411255,18.4390322936389,33.371220388786,19.9005668417054,37.2224902786809,25.886514052096,29.6003052270222,33.547229165051,34.4181606097357
104.148835123683,159.814856360416,158.571483459118,102.568243187412,159.712011002944,68.361642936419,165.123863973077,108.680739628773,79.9009111732917,60.784534183149
1.55431127756749,2.11175090124249,2.53182472025552,1.22294251510944,1.84507380876632,0.230914372572785,0.880099847518566,1.26409603882727,0.178562598757207,0.259477292742702
19.3003988742417,12.8222047310334,15.3056864204145,12.7922086625978,15.7001473452935,5.17927199599835,16.1327255642047,8.77468767521341,3.13553480143785,5.20729800715115
14.59404039195,15.4153800206905,16.6708514290873,5.22866683724022,22.7179377013541,4.40069224721429,16.8194848404706,27.5075499275643,2.25482597064352,5.26379187022336
0.343206906388271,0.597587589149417,0.758402917128989,0.326932182246127,0.444536172819545,0.157463306823982,0.136580490430634,0.669134279960537,0.0766662211681998,0.167110668628204
0.161656923315855,0.47647809143558,0.574802788544844,0.0610874266793988,0.175707623617463,0.0809107485124433,0.126324626889273,0.389670737122627,0.0590911127054537,0.0981347849465266
0,0.100847703020176,0.0927902709495927,0,0.0418375459100607,0.0214061865691947,0.0167105643019716,0.0545788610397611,0,0.0292084549751302
0.662015604262492,1.07947323767745,2.1712393928476,0.760368532797567,0.958145452268353,0.0426291532818769,0.266224796183194,0.842351922381135,0.210148564871178,0.116333817818208
24.9676668714015,6.98450467336475,8.1327069519808,60.1521978825587,6.67089422586203,68.5810331158296,8.36963287215696,24.892146969709,105.75016128469,64.8502797933084
10.0120692290124,5.68982446423208,7.18486159511118,10.330329095121,5.65321605773401,15.8737295664681,6.6345227537307,8.23007852748197,13.9153885270558,12.9041591586599
7.77404076058971,1.52652784423545,0.66285133727773,24.0287075224177,0.836062528937195,53.8952776000839,6.71403946154801,11.345570860276,5.19896785881768,17.027602669265
11.6106305169254,13.1455647548298,13.5159568917655,8.49620009760015,13.1446830990815,7.27321500149716,9.91157396048408,11.298316232175,7.87918197941583,7.38801889922023
14.8532862407771,15.3324060818362,16.5231813641933,14.4205840549099,13.7510544978447,12.0820775325119,10.7498002923414,12.8425760784267,11.8446898540841,14.6184225944211
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00639472252345185,0,0,0
60.5048555243103,70.4920923635347,73.6553403257937,48.6950431121216,73.2742676776515,34.4556037640426,78.2398834899668,49.4286093310181,35.7780072570981,45.7181830294388
0.148247456253973,0.961299150372478,2.41225691509475,0.742267849891695,0.418944886799218,0.0467180080614427,1.54890364968998,0.0910885755149517,0.0812842435026831,0.0562465557457446
0.297095989551365,0.168649476079078,0.0656509123065769,0.364869592932664,0.296008733410843,0.165221358923308,0.0515914804988257,0.575723496216691,0.0965321826430412,0.503487875181327
5.67043912833244,5.15378587677839,3.48620148846798,6.25052012459769,6.74698238439489,2.65941038059902,2.51332059761282,6.28601120946178,3.25112900144786,2.52433381466921
0,0,0,0,0,0,0,0,0,0
0.697167178773943,0.0519623745384471,0.111558381855244,0.0999284479735835,0.24431314949251,0.0441186561770606,0.0574014462735048,0.0937402682228181,0.0322209413767926,0
0.0436158776868427,0,0.0289141112155427,0.135974066706912,0.0260737562903771,0,0,0.034014325897994,0.0292289968203762,0
13.0299116951688,7.31164598159517,16.4218075869208,23.8544542539239,35.6789120559276,96.5894900284468,26.5574253213312,15.8540336044903,27.7064803125724,22.7102155787193
6.30493614129495,48.5568757283764,13.1732244148032,0.419997117241427,3.49126590019413,0.0494479367632582,0.997195781483898,1.23974994778789,0.0225706539153484,0.0730936349818896
1.12648712853701,0.420134923379769,0.245997430200602,4.35195710697325,1.17254092313969,11.5040772445457,1.8163648965582,2.25310304157738,6.66985724513153,3.318638346062
0.122655966712246,0.0412405320519402,0.0975742353708304,0.0339897231808372,0.180866498271381,0.0450196397816139,0.0546687761496038,0.0765236926797856,0.0383587772132155,0.0273016425478954
67.3640581598224,39.3185577231853,33.146217559573,113.605956631421,48.7461503167066,108.304382010544,107.285150742695,241.573917192021,56.9761252415534,62.1854206594292
27.705847079881,12.0667065691424,19.5752848468212,50.8305044918762,25.6003539373613,49.848787757798,22.181007401311,26.7408147340647,80.2173009137404,33.221424862881
0.708861204550832,0.288672573250814,0.0612942673086584,0.0960826212692374,0.202667935329619,0.00942682537873682,0.00735897405853387,0.0480707192501618,0.0413078567051373,0.128627770174391
0.0192170664867285,0.0692286552990588,0.0127394982538977,0.0199699652126595,0.022976087368389,0,0.00917700541524483,0.0149866424098164,0,0
15.3956175332445,15.5776570693339,15.4962934823632,7.63287396359088,15.0177305905846,17.5468443273985,13.9630820921609,10.9337024474996,12.9704992388471,24.5901237379759
28.4073585112302,25.8076773406652,30.809967277956,17.8110641709799,32.1900375377915,22.6326169222375,28.9619652003046,14.0837354287639,24.9485834629749,20.595498713523
36.6840834607845,34.151760986601,27.797390135486,38.7163926332561,27.6167238396565,33.3932208757734,20.6044935766553,37.0479480737768,26.9018652075003,38.5606668500715
18.4004366237918,11.2505087611191,14.1705373739551,24.8116940613874,10.9683226029464,29.2505229360907,9.18506453058357,16.875807409676,24.3579182141986,33.3157315115769
0,0,0.00625411443827884,0,0,0,0.0135156128421508,0,0.00632222410946723,0.00787466263910425
0.0535633585627893,0.0617471023755114,0.106525672899368,0.111323797303904,0.0992632476317867,0.00982994620085386,0.0537156691969956,0.0543035729248676,0.0107685777759281,0.0312966032913347
0.312250033439897,0.274967565265949,0.344997917912726,0.216322378851905,0.435550247123345,0.233461222270279,0.497044341595576,0.324682201753579,0.139502030279068,0.159277356036257
5.25571326126455,5.19295887545121,5.90209295187266,4.30017985960609,5.62541291964887,4.95604823276621,7.09471625682256,4.45162490189996,4.97623670866905,4.59173863544524
12.1538025554261,11.2516859744073,10.5840225592356,8.37630721293671,11.8615871473601,8.05550520405915,12.8807798016396,9.19472970997202,8.90722975373212,9.56230115778007
9.26980100984107,16.5683304607362,13.0756778232936,9.26172857754239,13.0950874548438,5.93519892552248,11.6370362987513,12.0974738759609,7.14456587406147,6.76444432471765
0.0524621787457575,0.0215991705149073,0.0745254784322058,0.0467293509394726,0.0044803017866251,0.009169388294138,0.0393690434828285,0.0116894891088534,0.0100449452098255,0.00625575378111105
0.165327017665838,0.263310586189837,0.490314105400724,0.117550315357596,0.30690306656005,0.0212917965447779,0.162057349992259,0.183219311570242,0.0699746557295789,0.029052371318334
17.1440276935859,11.7576371730111,21.6010207154214,7.01036977429192,16.1587150025019,4.80914052356318,13.0430737037613,10.9926811128581,8.10476105765627,4.84657528783456
19.5718934217149,14.533408411988,19.2633285889422,9.04357360631371,19.8993542443181,14.3595081864074,28.6025074771907,19.562412635933,13.2794364735873,15.7027139772255
18.4676008937461,17.2174812485818,13.1761156031449,19.7679962463042,23.6016635653738,15.0491899198261,19.3774555025943,25.2988148098073,16.1051124387217,10.1146418556062
26.315850846926,20.8587981228844,21.7815764260469,20.3000916539783,16.4652668596595,33.0025030795474,18.2836337299445,18.9251320351161,43.42993042944,27.0180216504696
6.07516375674721,7.17582360897506,7.95319445696834,4.94898264718273,6.02322337580757,4.25597670710417,6.0495246028166,8.4001197914517,6.07772833172421,4.82206929363073
184.20754088323,52.5153052066237,140.741997533136,137.517631963647,13.4912629039332,5.83371970612765,184.529122417914,193.808878427962,268.992034556555,73.5969871012362
13.786125394713,8.98585593066226,13.8990812270783,8.74095161566494,10.1559902156707,1.81955617017221,24.1405610691952,13.745217031246,30.7802610526442,8.37787164596487
3.99018588833394,0.875574107365634,4.94659920728841,5.36513319562306,0.159640301546533,0.419053830752293,4.43382559733482,6.77289850997547,12.2599686362152,1.65723154916254
0.06313380679711,0.0625451263157442,0.0994010156165992,0.00820091301624886,0.0141531213466344,0.00482763109056474,0.0226119041346226,0.06154449920154,0,0
2.18874919906694,0.844309605638189,1.6243264381515,3.05447427669928,1.93950701033892,2.60084318037501,1.72508416267863,1.90706807374161,2.91409157831697,2.6110876320234
0.333883900694233,0.832709345915809,0.859822360857569,0.173482510625012,0.798388836146985,0.11783531723421,1.14064097907275,0.620913456981257,0.0516348208814217,0.117908789326525
0.289623219422513,0.0173892531393486,0.2079987447126,0.125404277595307,0.129853489825594,0,0.184410654273141,0.131755096363771,0.0646965937526113,0.161166020337082
0.00886887854198691,0.00958492602234246,0.0558544196320578,0.00460817461606576,0.0185564859582931,0.00542538788137177,0.00211764231713438,0.121038632461997,0.0029717208096243,0.0111043036888022
2.99137358755698,1.51740971537836,2.42168092103622,3.23446387344026,4.88009991827829,3.47172247203602,6.337084627651,4.23693136939225,3.55967027282109,4.41042098118557
16.1333701855921,11.671366865496,14.7959232785058,14.9247870973676,14.7389898153704,10.9662826848897,23.9093133250441,8.77132782968118,10.7382110635649,12.551084264073
11.3879768407672,12.3723802362704,12.3745075974367,9.50479763056754,8.61754147774363,12.9792618760894,14.8444984067188,12.0958961463415,19.769654811419,12.1507788908672
47.8168066973354,48.0241668878134,54.8197873941977,45.2809925219161,53.385393506955,50.7223435888352,46.0459105395089,55.4549522798618,54.8659772238636,50.5376403239953
12.5043897952803,14.2324334399703,25.1555097479429,17.1734674061633,12.1657919761321,17.0204079488284,15.614624182583,20.9819877207352,15.4757449724216,17.6658823726402
0.537091855075676,0.902930141019913,2.93319276917464,2.03510226191706,1.07898937025728,1.27846648090806,1.10445706324567,1.02577234121699,0.77862374775955,0.35986913770705
35.8594744701762,37.9032213043524,36.1957639175461,39.0303087835048,35.7449353506746,47.4563409581055,49.7019014495367,39.6452717257324,50.3036620437302,37.658442395324
9.02316267732735,5.72655455173592,10.609306864088,6.24118838265059,13.6030336514937,9.08416248908955,9.13130349743158,3.44854163270977,9.89874969783022,4.81570973180045
7.46091470629899,7.84719797739116,8.48466402622979,5.42095285811662,7.14351852803247,4.21776300896239,7.04537495292413,6.99058220994093,4.55727162345071,5.69319856277941
2.51524948468346,3.45495969012131,3.30158459447327,0.84736449719767,1.76235558696129,0.0518003328303855,1.1681946107557,2.70996519429729,0.0840690201305119,0.00785342895710358
